f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,EMNA,PSO,RandomSearch
5,28,0.7537889639303726,0.7957756223196669,1.0,0.0108695653102318,0.9974749551675616,0.0160000002961626,0.435203877740467,0.3431763682306183,0.3352447563990766,0.4029282228063149,0.4127463145885664,0.2918573601202968,0.3176118334658599,0.408419265401386,0.4352038777404671,0.3431763682306185,0.3352447563990767,0.4029282228063149,0.4127463145885663,0.2918573601202969,0.3176118334658596,0.408419265401386,0.0117647060122638,0.0,1.0,0.9999999996536116,3.383601654021081e-25,0.0073637702282949,2.115976251909213e-06,4.087735493375042e-08,4.0369827878611447e-10,5.004579457011003e-09,7.307057168839656e-10,1.1774916090661617e-11,3.868529375375948e-20,0.0,0.072,1.0,0.3227760470605096,0.2022393756755814,0.0028613867465777,0.0,0.0129198967997838,0.2333333333333333,0.08,0.1818181818181818,0.2229299363057325,0.3399541634835754,0.1981351981351981,0.0,0.0289855072463768,0.136986301369863,0.0,0.0,0.0351405622489959,0.0822784810126582,0.0844155844155844,0.1045751633986928,0.101633393829401,0.0314391720367115,0.2006785411365564,0.3374521918084703,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0232558139534883,0.0099378881987577,0.0125145875560469,0.0118343195266272,0.0106100795755968,0.0043227665706051,0.0068786732191537,0.0122032932978206,0.0084321104418332,1.0,3.318386202628663e-08,2.914105782191604e-10,8.136810974728191e-10,0.0021619644252451,1.0,1.0,4.918413427389975e-05,1.0,0.0046189375949774,0.7018067229375724,0.0134357005758157,3.294601446780925e-08,0.0477272727272727,0.3624999999999998,0.2940485512794238,0.3750302645715357,0.7031114712002235,0.4979271971945997,0.35571179893358,0.5358162342558301,0.0628930813908902,1.90822693172995,1.5598620784232344,1.170042906263136
5,29,0.7554341439046192,0.885208380367419,0.8137812225822584,0.0217391304095687,0.9288313823221448,0.0200000002537883,0.2415246032662864,0.3201004491108166,0.2759596455625701,0.4509064991172709,0.1675047303214237,0.3343693453034454,0.2942514929972026,0.4467435390974437,0.2415246032662865,0.3201004491108166,0.2759596455625701,0.4509064991172704,0.1675047303214237,0.3343693453034453,0.2942514929972025,0.4467435390974437,0.9235294118190897,0.0,1.0,0.9999999996536116,2.106200740223803e-26,0.0014727540199415,2.1159762530274077e-06,4.087735493455583e-08,4.0369827877752446e-10,5.004579456994582e-09,7.307057168633698e-10,1.1774916044454316e-11,7.484436432671607e-21,0.0,0.052,1.0,0.2615091727306389,0.2007350453887054,0.0021559356911556,0.0,0.0129198967245797,0.0999999999999999,0.2399999999999999,0.0,0.0028951939779965,0.5966386554621851,1.0,0.0777777777777777,0.0579710144927536,0.0958904109589041,0.1351351351351351,0.0951706779927639,0.1189372876119864,0.0379746835443037,0.0454545454545454,0.0588235294117647,0.0876588021778584,0.0279597379773126,0.208882720333102,0.3074433656786954,0.0,0.0,0.499171677121977,1.0,0.0,1.0,0.0232558139534883,0.0099378881987577,0.0137583686505742,0.0118343195266272,0.013262599469496,0.0036023054755043,0.0063371922350903,0.0134456784539703,0.0160994948775215,1.0,2.8628290079126185e-08,2.914105782191601e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,0.0006178135957918,1.0,0.0023094688647023,0.8866500392998238,0.0153550863723608,3.1182815860999315e-08,0.0545454545454545,0.4249999999999998,0.178151918555879,0.3850578887044674,0.7279420816546374,0.6111653522319171,0.312881637185628,0.5928686156190427,0.0597484273350733,1.901561288161545,1.528703169741373,1.180341883274477
5,31,0.6125713009149555,0.8359898117603858,0.8140568880202567,0.0217391306204636,0.989718958472772,0.0160000006454106,0.455772746028271,0.4101004811582311,0.4101436867986849,0.4117976905960554,0.431955073512045,0.4268409297482715,0.3520215868921421,0.4170040605281255,0.455772746028271,0.4101004811582313,0.4101436867986846,0.4117976905960552,0.4319550735120452,0.4268409297482715,0.3520215868921421,0.4170040605281253,0.0117647060978608,0.0,1.0,0.9999999996536116,1.0865842439681386e-25,0.005891016265504,2.115976252343785e-06,4.0877354934089633e-08,4.036982787812978e-10,5.004579456982312e-09,7.307057168641537e-10,1.1774916089989931e-11,3.50999094953379e-20,0.0,0.06,1.0,0.2751817237810576,0.2054738868561456,0.0023117119792819,0.0,0.0051679589004029,0.2333333333333333,0.2,0.2727272727272727,0.1082802547770701,0.2220888355342136,0.238095238095238,0.0444444444444444,0.0289855072463768,0.1506849315068493,0.1081081081081081,0.0366895224347407,0.0259862981337112,0.0379746835443037,0.0454545454545454,0.065359477124183,0.0876588021778584,0.0246045694200351,0.178117048346056,0.4563106796207945,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0232558139534883,0.0099378881987577,0.0115779129046127,0.0078895463510848,0.0106100795755968,0.0043227665706051,0.0063948497397456,0.0112666186463864,0.0074661407524501,1.0,2.5722974069824608e-08,2.9141057821916015e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,0.0018853527236227,1.0,0.0115473440546595,0.6929685658030209,0.0153550863723608,2.6355674462520203e-08,0.0545454545454545,0.3125,0.0246671887217193,0.3656182569165873,0.7110960330467684,0.562524635188268,0.3481932161484909,0.5597105472682601,0.078616352127579,1.902193906350204,1.5145625724634453,1.1910307041222776
5,32,0.6240801583126621,1.0,0.7349025736288842,0.0253623185651122,0.8927108898756633,0.0199999996717123,0.3282530120596121,0.3346300929347801,0.3279861957583143,0.3700542156057942,0.2283163903593466,0.3316819431091989,0.325748504020878,0.3419202594168307,0.328253012059612,0.3346300929347802,0.3279861957583145,0.370054215605794,0.2283163903593466,0.3316819431091989,0.3257485040208779,0.3419202594168313,0.0176470584619971,0.0,1.0,0.9999999996536116,1.8918536625743169e-25,0.0073637702140072,2.115976251909213e-06,4.087735493393589e-08,4.0369827877559134e-10,5.004579456984777e-09,7.30705716872713e-10,1.1774916045970499e-11,1.4392238158189754e-20,0.0,0.06,1.0,0.2450674973950384,0.2129288430047359,0.0018008986924463,0.0416666666666666,0.0077519378993809,0.1999999999999999,0.3999999999999999,0.303030303030303,0.0042462845010615,0.1596638655462184,0.3846153846153846,0.1,0.0434782608695652,0.2191780821917808,0.2072072072072072,0.0585610708310094,0.0068455640744797,0.0379746835443037,0.0324675324675324,0.045751633986928,0.1191016333938294,0.0369068541300527,0.2006785411365564,0.2712562518404966,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0116279069767441,0.0099378881987577,0.0134666175296357,0.0118343195266272,0.0125994694960212,0.0036023054755043,0.0065512027510191,0.0131553232714095,0.0091565877094562,1.0,3.1512821291418845e-08,2.9141057821916056e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,0.0015045806615191,1.0,0.0069284064596821,0.6758335403382669,0.0153550863723608,2.0265386257008097e-08,0.0522727272727272,0.2624999999999999,0.0125293657377247,0.4465362443536678,0.7559809646618625,0.5944970742213667,0.2992219088186536,0.59545493621264,0.1006289310674206,1.9000563942750728,1.494142472633171,1.1686764747636706
5,33,0.834656277810152,0.885208380367419,0.8242410546888086,0.018115941621326,1.0,0.0200000001373723,0.3575605050266442,0.336939927744897,0.3285940074614213,0.4633659151014022,0.2030062655760062,0.3514089891784281,0.3443042471605892,0.4559685402825746,0.3575605050266441,0.3369399277448971,0.3285940074614214,0.4633659151014025,0.2030062655760062,0.3514089891784282,0.3443042471605891,0.455968540282575,0.0147058823655275,0.0,1.0,0.9999999996536116,2.5885075469047854e-25,0.0068728522597482,2.115976251933593e-06,4.0877354933886286e-08,4.036982787837425e-10,5.004579456980301e-09,7.307057168768928e-10,1.1774916090661617e-11,3.9645959815074254e-20,0.0,0.052,1.0,0.2758740048397605,0.2000674152126777,0.0030427117235035,0.0,0.0051679590508086,0.0666666666666666,0.12,0.1212121212121211,0.035828025477707,0.1820728291316527,0.3276353276353276,0.0555555555555555,0.0579710144927536,0.0684931506849315,0.0918918918918919,0.0883063766499349,0.1624680540343191,0.050632911392405,0.0584415584415584,0.0784313725490196,0.0899879007864488,0.0263620386643233,0.1877862595419847,0.4601353339242333,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0232558139534883,0.0099378881987577,0.0133898409188624,0.0118343195266272,0.0106100795755968,0.0043227665706051,0.0068315252932632,0.0130785466606362,0.0087541003382942,1.0,3.2756492432993644e-08,2.914105782191613e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,0.0001675163958403,1.0,0.0046189380654786,0.8410288819542364,0.0153550863723608,2.8695097887179527e-08,0.0568181818181817,0.4499999999999997,0.1433046202541632,0.4271378789908922,0.7358540668883684,0.6674332444953259,0.2801079155919754,0.5469869313037274,0.0471698108372454,1.8999854360973785,1.5256619450755622,1.1594669465864813
5,34,0.7537889639303726,0.7957756223196669,1.0,0.0144927530439854,0.9974749551675616,0.0160000006454106,0.435203877740467,0.3431763682306183,0.3352447563990766,0.4029282228063149,0.4127463145885664,0.2918573601202968,0.3176118334658599,0.408419265401386,0.4352038777404671,0.3431763682306185,0.3352447563990767,0.4029282228063149,0.4127463145885663,0.2918573601202969,0.3176118334658596,0.408419265401386,0.0117647060978608,0.0,1.0,0.9999999996536116,3.890947417609576e-25,0.0044182621455492,2.115976251108102e-06,4.087735493347716e-08,4.0369827879149347e-10,5.004579456982853e-09,7.307057168786641e-10,1.177491609012462e-11,4.475148279567947e-20,0.0,0.08,1.0,0.2488750432682744,0.2022393756755814,0.0028613867465777,0.0,0.0051679587499946,0.2333333333333333,0.08,0.1818181818181818,0.2229299363057325,0.3399541634835754,0.1981351981351981,0.0,0.0289855072463768,0.136986301369863,0.0,0.0,0.0351405622489959,0.0822784810126582,0.0844155844155844,0.1045751633986928,0.101633393829401,0.0314391720367115,0.2006785411365564,0.2109443953892693,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0232558139534883,0.0099378881987577,0.0119771512806338,0.0118343195266272,0.0106100795755968,0.0036023054755043,0.0066368338818564,0.0116658570224076,0.0152140226569824,1.0,3.4190358703362394e-08,2.9141057821916015e-10,8.136810974728191e-10,0.0021619644252451,1.0,1.0,4.297175774387655e-05,1.0,0.0115473440546595,0.7018067229375724,0.0134357005758157,3.294601446780925e-08,0.0477272727272727,0.3624999999999998,0.344949099464293,0.3750302645715357,0.7031114712002235,0.4979271971945997,0.35571179893358,0.5358162342558301,0.0503144650761033,1.904969560630752,1.539708277556826,1.166581002746834
5,35,0.8703181634531579,0.7534007269686637,0.7689025646434354,0.0217391306204636,0.9096205632029248,0.012000000687785,0.3365212317122105,0.4242718941287642,0.4524311415937867,0.4618503869688779,0.3421628977872026,0.4574356788062116,0.4661998059906491,0.4558407109218043,0.3365212317122105,0.4242718941287643,0.452431141593787,0.4618503869688777,0.3421628977872026,0.4574356788062115,0.4661998059906488,0.4558407109218049,0.0117647062690608,0.0,1.0,0.9999999996536116,3.32109891581267e-24,0.0044182622026999,2.11597617194906e-06,4.087735492733995e-08,4.0369827875114334e-10,5.004579457252496e-09,7.307057170444614e-10,1.1774916413835868e-11,4.575149957832495e-19,0.0,0.092,1.0,0.3416407061015702,0.1978153709926167,0.0018831847364223,0.0,0.0129198967997838,0.0,0.0,0.2121212121212121,0.0636942675159235,0.0,0.0854700854700854,0.0666666666666666,0.072463768115942,0.1506849315068493,0.0958230958230958,0.0559364850234572,0.0809118828254192,0.0443037974683544,0.0779220779220779,0.0849673202614379,0.0550514216575922,0.0205038078500292,0.2458015267175572,0.4483671668393656,0.0,0.0,0.499171677121977,1.0,0.0,1.0,0.0116279069767441,0.0099378881987577,0.0140347644493581,0.0157790927021696,0.013262599469496,0.0043227665706051,0.0067828196710184,0.0137220742527541,0.0093578313956229,1.0,5.944901208764017e-08,2.9141057821916413e-10,8.136810974728192e-10,0.002161964425245,1.0,1.0,4.859181295608862e-05,1.0,0.0092378753915992,0.8109259024385458,0.0153550863723608,3.4792395177009784e-08,0.0499999999999999,0.5250000000000001,0.1566170712828354,0.3919778407738986,0.6744073253622318,0.5909251779965914,0.3520974508251325,0.5107534231177823,0.0534591193149612,1.900872349812936,1.5210407137497692,1.1941457122986736
5,36,0.6240801583126621,1.0,0.7349025736288842,0.0289855069315578,0.8944362784088983,0.0480000000735759,0.4097092512691724,0.2859385485073136,0.3188639159020712,0.3803248807722093,0.3752403947168388,0.3000333802097811,0.318594670635925,0.3601441883849494,0.4097092512691724,0.2859385485073136,0.3188639159020714,0.3803248807722091,0.3752403947168388,0.3000333802097811,0.3185946706359249,0.3601441883849501,0.0176470589755942,0.0,1.0,0.9999999996536116,8.101160022911104e-25,0.0122729504424046,2.115976247205626e-06,4.0877354931814834e-08,4.0369827877652295e-10,5.0045794569513925e-09,7.307057168846214e-10,1.1774916117407534e-11,6.70430331912332e-20,0.0,0.088,1.0,0.358601592231198,0.2106215560411197,0.0013027336752685,0.0416666666666666,0.0129198969501921,0.2999999999999999,0.2399999999999999,0.1818181818181818,0.1244933410538506,0.4316271963330789,0.3846153846153846,0.0888888888888888,0.0869565217391304,0.1095890410958904,0.1171171171171171,0.0978673678060181,0.1462994836488812,0.0316455696202531,0.0324675324675324,0.0522875816993464,0.101633393829401,0.0270650263620386,0.1645801526717558,0.3527508090307854,0.0,0.0,0.499171677121977,1.0,0.0,1.0,0.0116279069767441,0.0099378881987577,0.0120232172470978,0.0118343195266272,0.0106100795755968,0.0036023054755043,0.0065486780691411,0.0117105270504938,0.0155762612937223,1.0,3.787211500640813e-08,2.91410578219162e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,1.9675901993028707e-05,1.0,0.0115473441890891,0.7168661381516634,0.0153550863723608,2.7891143890943004e-08,0.0545454545454545,0.3125,0.0364134690773332,0.4187464577911303,0.733857675162783,0.6013092581934716,0.3175996830994081,0.5887895696833624,0.075471698071762,1.8997235791029323,1.5273674246195394,1.1677983590909122
5,37,0.8703181634531579,0.7534007269686637,0.7689025646434354,0.0181159420431195,0.8906459629003586,0.0119999999892929,0.1939214050463656,0.4464855157632685,0.4485836791896931,0.4323874596710264,0.1704465751619727,0.5156908781819408,0.4607250670000515,0.437583791936968,0.1939214050463655,0.4464855157632686,0.4485836791896935,0.4323874596710261,0.1704465751619727,0.5156908781819411,0.4607250670000514,0.4375837919369679,0.0058823530489304,0.0,1.0,0.9999999996536116,1.8786020941223777e-25,0.004909180156959,2.1159762443469624e-06,4.0877354934313495e-08,4.0369827876898345e-10,5.004579456997299e-09,7.307057168714814e-10,1.1774916076657546e-11,5.640195196061785e-20,0.0,0.04,1.0,0.2459328487587129,0.195503531257145,0.0021821674278357,0.0416666666666666,0.0025839794502001,0.1333333333333332,0.0,0.1212121212121211,0.2420382165605097,0.2941176470588236,0.1566951566951566,0.0777777777777777,0.0434782608695652,0.0958904109589041,0.1591591591591591,0.0951706779927639,0.0949953660797034,0.0569620253164556,0.0714285714285714,0.0718954248366013,0.0816696914700544,0.0331215357577396,0.2770405167351733,0.3353927625609123,0.0,0.0,0.499171677121977,1.0,0.0,1.0,0.0116279069767441,0.0099378881987577,0.0135741047847183,0.0118343195266272,0.0106100795755968,0.0043227665706051,0.0070697681043701,0.0132614145881144,0.0161799923533938,1.0,3.1103389262667794e-08,2.9141057821916036e-10,8.136810974728191e-10,0.0021619644252451,1.0,1.0,0.0039785883016434,1.0,0.0046189376621922,0.7317412201941722,0.0153550863723608,3.294601446780925e-08,0.0454545454545454,0.55,0.1574001566307598,0.3537018904347513,0.6611406258308232,0.5510698052256717,0.374490140777481,0.5049847211667754,0.0597484272435512,1.9066090444680737,1.5612483214547554,1.1650629826410597
5,38,0.8298725401201191,0.7044433881817099,1.0,0.0217391306204636,0.9974749551675616,0.0200000001373723,0.3017348204498924,0.5143936176234443,0.4328995923766021,0.4721314354943189,0.2725820103578405,0.4906695469198058,0.4108964500825065,0.4483471187412555,0.3017348204498923,0.5143936176234442,0.4328995923766018,0.4721314354943192,0.2725820103578404,0.4906695469198058,0.4108964500825062,0.4483471187412554,0.0147058821943304,0.0,1.0,0.9999999996536116,1.0313595156204364e-26,0.0063819342197631,2.1159762529443303e-06,4.0877354934583473e-08,4.0369827877727036e-10,5.004579456987339e-09,7.307057168609097e-10,1.1774916043916088e-11,7.736263750639576e-21,0.0,0.052,1.0,0.3210453444137522,0.1978479093055264,0.0028613867465777,0.0,0.0180878550985563,0.1999999999999999,0.08,0.2121212121212121,0.1910828025477707,0.2521008403361344,0.1709401709401709,0.0222222222222222,0.0289855072463768,0.0273972602739726,0.054054054054054,0.0715746421267893,0.1907630522088353,0.0822784810126582,0.0844155844155844,0.1111111111111111,0.101633393829401,0.0291369901026732,0.1816793893129772,0.3530450132224638,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0232558139534883,0.0149068322981366,0.0141422517044407,0.0157790927021696,0.013262599469496,0.0036023054755043,0.0065725660202299,0.0138309574462144,0.0097603187691277,1.0,2.7690126981257834e-08,2.914105782191604e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,0.00010325294652,1.0,0.0069284065941093,0.7018067229375724,0.0134357005758157,3.294601446780925e-08,0.0477272727272727,0.3624999999999998,0.1711041503333944,0.3674379155303444,0.696814200939178,0.6058607389843331,0.3519848222926139,0.5268233301295939,0.1698113208445109,1.9031288739028367,1.5497356989208828,1.1673464915621
5,39,0.8788066796968023,0.7474573438384707,0.9135300904583868,0.0217391306204636,0.966838945342508,0.0200000001373723,0.3771769099724817,0.4074328270147571,0.4822560176956971,0.4941488355896077,0.2802097425217032,0.4131832977475168,0.4733858667773831,0.4679163151246208,0.3771769099724817,0.4074328270147573,0.4822560176956973,0.4941488355896076,0.2802097425217032,0.4131832977475168,0.4733858667773828,0.467916315124621,0.0117647059266638,0.0,1.0,0.9999999996536116,5.5417142304796e-25,0.9646539026927282,2.115976238957088e-06,4.08773549333928e-08,4.036982787707478e-10,5.00457945699055e-09,7.307057168832261e-10,1.1774916088732935e-11,8.240401850926565e-20,0.0,0.08,1.0,0.2971616476467256,0.2010462821519363,0.0019999597713985,0.0,0.0129198967997838,0.1666666666666666,0.2,0.1818181818181818,0.0636942675159235,0.2482811306340719,0.337995337995338,0.0222222222222222,0.0144927536231884,0.0547945205479452,0.0733590733590733,0.0511247443762781,0.0973895582329317,0.050632911392405,0.0714285714285714,0.0849673202614379,0.0716878402903811,0.0237844171060339,0.2187277353689567,0.4421888790710042,0.0044642857142857,0.0044642857142857,0.499171677121977,0.497991967871486,0.0,0.497991967871486,0.0116279069767441,0.0099378881987577,0.011562557582458,0.0078895463510848,0.0106100795755968,0.0043227665706051,0.0064182000765003,0.0112512633242318,0.0154555150822566,1.0,3.5112577299415684e-08,2.9141057821916056e-10,8.136810974728191e-10,0.0021619644252451,1.0,1.0,3.0758894903495606e-05,1.0,0.0184757508504133,0.767404063653562,0.0153550863723608,2.949905188341605e-08,0.0477272727272727,0.4374999999999998,0.1934220830683169,0.2897857718707161,0.6268987764160947,0.543957311570745,0.4180367958507726,0.5433078777037419,0.1006289308843797,1.901901971308941,1.534407881822946,1.1763921655633591
5,40,0.7896213904917354,0.8545171341804015,0.9135300904583868,0.0144927536766775,0.9634410531396852,0.0120000004549529,0.311293200327915,0.4334906651894996,0.3287054103170923,0.3985973072908577,0.2331079116304141,0.452952042445005,0.3149714053102157,0.395323437485406,0.3112932003279149,0.4334906651894999,0.3287054103170922,0.3985973072908574,0.2331079116304141,0.4529520424450048,0.3149714053102156,0.3953234374854061,0.0088235293165971,0.0,1.0,0.9999999996536116,3.118570284982316e-25,0.0117820324309949,2.115976251108102e-06,4.0877354933802496e-08,4.0369827878904424e-10,5.004579456999392e-09,7.307057168770214e-10,1.1774916090661617e-11,4.0542196159829964e-20,0.0,0.04,1.0,0.3982346832851964,0.2005265285712657,0.0014936443940453,0.0,0.8914728680549876,0.2666666666666666,0.2399999999999999,0.1515151515151515,0.1042269832078749,0.4453781512605042,0.4358974358974359,0.0777777777777777,0.0579710144927536,0.1095890410958904,0.1351351351351351,0.0861817119485831,0.1018359150889271,0.0316455696202531,0.0324675324675324,0.0588235294117647,0.101633393829401,0.0234861799009426,0.1350451075641915,0.9614592527225652,0.0,0.0,0.499171677121977,1.0,0.0,1.0,0.0116279069767441,0.0099378881987577,0.0132362876973158,0.0118343195266272,0.013262599469496,0.0043227665706051,0.0071532451743574,0.0129235975007119,0.0173472057312864,1.0,3.3186424535506915e-08,2.9141057821916056e-10,8.136810974728192e-10,0.0021619644252451,1.0,1.0,3.768013147131602e-05,1.0,0.0092378753915992,0.7407851005141102,0.0153550863723608,2.7891143890943004e-08,0.0477272727272727,0.4124999999999998,0.0285826155297147,0.3463537233011972,0.7203705484763461,0.552217572484283,0.3348283035476941,0.5676030409487224,0.0691823894110021,1.9008673782325505,1.5063031487838845,1.1817570197054943
