f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
3,16,6.2306175172896,7.965635089781839,100.3454447886437,0.258298732826974,0.5644921979659598,0.6472421908009801,0.7185894771504593,0.799274349968004,0.5109992097183259,0.6215448357408555,0.7042696363302583,0.7986956437820761,-3.83919346881859,-3.109715763589871,-2.4807579481580357,-1.7694851872411952,-4.326941295866659,-3.3487742993700054,-2.616780889591592,-1.781248924885081,0.915,0.0,-61.581884789722935,63.33441235691414,49.36549159656857,173.62866725027297,234.61543027097042,217.3829273124564,289.9968071963129,558.3026794715819,90.81985267751811,0.0,0.0,0.6233322494399549,-0.6037437816888382,3.0,0.088,0.088,0.068,1.0000000000000002,1.2941176470588236,1.2941176470588234,0.172,0.10800000000000001,0.12,1.5925925925925928,1.4333333333333336,0.9,0.0839999999999999,0.092,0.092,0.9130434782608695,0.9130434782608695,1.0,225.0,0.9,-1.708880345810509,0.004,0.0044464285714285,0.004,0.8289599213776514,264.95313428831014,4.229195052218985,66.03322828685766,15.61366346823166,0.8230753457061558,0.9905593600141758,9.150512141592838,0.9923550250466686,0.8313155767232011,2.007007007007007,15.352750287804213,1.4264264264264268,0.5604838709677419,0.7231110292174467,0.9569448365594126,0.5505921980658932,0.0732008388145617,-0.3734507068347682
3,17,4.3493374072306095,9.489905396163456,139.8987408875689,0.2929959261154115,0.4526659989224906,0.6198484074772783,0.6951403971293191,0.7921670658411302,0.40864332899312644,0.5978937204503117,0.6890965370146773,0.7804501930377131,-4.824990763391369,-3.351204052735072,-2.6874719368546813,-1.8321390333341732,-5.232641032935705,-3.558052054084898,-2.751040611292769,-1.9426944600589824,0.976,0.0,-496.6067421698006,497.50549414979815,73.54087509636878,249.398531905713,957.8146207620109,512.3550028411909,1301.434592084565,4099.019000279538,1020.9086246184922,0.0,0.0,1.6114320964114313,1.6393579838952455,12.0,0.08,0.064,0.064,1.25,1.25,1.0,0.11200000000000002,0.076,0.068,1.473684210526316,1.6470588235294117,1.1176470588235292,0.128,0.10800000000000001,0.08,1.1851851851851851,1.6,1.35,225.0,0.9,-1.2569520060113737,0.004,0.0044464285714285,0.004,0.6377368468659148,1515.6018048355927,27.16440319281629,524.6746010936807,19.31478477069698,0.6248707235910789,0.9386386096267783,51.86662698904412,0.9933636846992406,0.7256761623785924,3.228228228228229,70.28244264308353,2.2072072072072078,0.5241935483870968,0.791168808877085,0.9579224422443492,0.5905493335272727,0.0714554018846569,-0.3404913144232271
3,18,6.081877466111265,9.489905396163456,90.66234298635298,0.2042242504684979,0.5604462770683055,0.5935407948197141,0.6771178635634951,0.7833335905547918,0.5499062333790472,0.5528612676376179,0.6345597362514925,0.7752138204960342,-3.8748600470362105,-3.583117268120443,-2.846348523759242,-1.9100100162830167,-3.98267108051616,-3.95652335229522,-3.233611478367952,-1.989028693134724,0.9339999999999999,0.0,-165.93911333285445,167.23424932945923,45.36500923145211,187.01789444708447,427.4255137073445,274.7202735725309,516.2257149166986,2867.1083210762195,415.43657021013513,0.0,0.0,1.7237202695630276,2.416004536457688,6.0,0.10800000000000001,0.076,0.076,1.4210526315789471,1.4210526315789471,1.0,0.184,0.128,0.128,1.4375,1.4375,1.0,0.2,0.136,0.136,1.4705882352941175,1.4705882352941175,1.0,225.0,0.9,0.1496477714880711,0.004,0.0044464285714285,0.004,0.5174735863119364,583.5642858163521,9.94700072668916,118.84533190783176,11.947855959128818,0.5005444206755398,0.9151078978328016,67.92347030445715,0.9843340271367664,0.8004301574668217,2.727727727727728,18.461469463245457,1.6666666666666672,0.5766129032258065,0.7196181020027005,0.9575174840748091,0.5639534286281169,0.0743079195336033,-0.370710500327114
3,19,5.733799731238566,7.013262162772596,121.88124582794232,0.1799344809340154,0.4712666792937667,0.6284762296473445,0.690933086965134,0.772571821650987,0.4284070247265392,0.5980343740668757,0.6562759863024559,0.7733203171040647,-4.661017557254861,-3.275145992762917,-2.724561232679446,-2.004879758444818,-5.057761251701429,-3.5568074754379553,-3.041454449168154,-2.0057834268353734,0.954,0.0,-107.2312813559088,108.14218190427084,88.74075624903028,195.0368998798918,315.60683545538774,264.0639946196337,364.36057515105335,1087.8595427955972,190.1726796474218,0.0,0.0,0.9166587509823902,0.4869256721204914,3.0,0.1,0.076,0.072,1.3157894736842106,1.388888888888889,1.0555555555555556,0.188,0.148,0.11200000000000002,1.2702702702702704,1.6785714285714284,1.3214285714285714,0.26,0.20400000000000001,0.164,1.2745098039215683,1.5853658536585369,1.2439024390243902,225.0,0.9,0.7466903724543029,0.004,0.0044464285714285,0.004,0.43351621958118824,1059.103298345251,5.041616811656173,36.07674684454351,7.155789143104727,0.41916861502466995,0.9216580663005874,12.866111718046323,0.9762446258826694,0.8003960139167031,2.3473473473473474,21.199534575360687,1.6666666666666672,0.592741935483871,0.7381206200996003,0.9564591368111529,0.5562706560377564,0.0757039356004464,-0.4872806223525988
3,20,3.3087423795639643,8.263056514936958,142.00131989846955,0.21709605607467947,0.46646327607984206,0.5736415247743218,0.6578206694685974,0.7618456909585195,0.4688336861579404,0.5262815886097506,0.6483974199665536,0.7563097097679764,-4.703361676374821,-3.7585381153147166,-3.016461805747851,-2.099435334046187,-4.700044466211593,-4.191714609860085,-3.11116823022647,-2.156302405154192,0.9629999999999999,0.0,-199.30740540197044,199.81045510055563,77.66390630472885,219.63925996703765,423.13313191018517,319.9417436826856,526.7302366528423,1513.6539210990866,297.4399228934791,0.0,0.0,1.3704339810565986,0.7176525643204092,6.0,0.124,0.076,0.076,1.6315789473684208,1.6315789473684208,1.0,0.20400000000000001,0.128,0.144,1.59375,1.416666666666667,0.888888888888889,0.152,0.132,0.11600000000000002,1.1515151515151514,1.3103448275862069,1.137931034482759,225.0,0.9,0.2684113855824552,0.004,0.0044464285714285,0.004,0.6616615766908447,764.922170535364,0.8581726359942159,178.083164218498,207.51438201264008,0.6519283644348184,0.9570862226268984,25.541528953125397,0.9940979784885522,0.8175231750504464,2.667667667667668,22.199661191199525,1.8068068068068073,0.5725806451612904,0.7668140055819669,0.9543344378965515,0.5568469084858447,0.0762576965416596,-0.354738815629888
3,21,4.1852093240594295,9.489905396163456,125.80487565236172,0.179174311984798,0.5666495343589338,0.6443667473263259,0.6891638043451938,0.7690839005486038,0.5370835179785016,0.6259496392783095,0.6792786684074564,0.7620532229967796,-3.820175596460696,-3.1350640667805134,-2.7401582397760897,-2.0356273222163117,-4.096133344574684,-3.309798234903094,-2.837914379103056,-2.1054807192449525,0.9339999999999999,0.0,-123.54036767770567,124.75051865389051,52.46161887867083,204.3867609874262,333.942654609357,284.2084606953528,412.3198573252945,1131.1766279426474,198.79694790783748,0.0,0.0,0.9179647444185036,0.166254053080411,2.0,0.1,0.08,0.10400000000000001,1.25,0.9615384615384615,0.7692307692307693,0.256,0.14,0.11600000000000002,1.8285714285714285,2.206896551724138,1.206896551724138,0.264,0.20400000000000001,0.184,1.2941176470588236,1.4347826086956523,1.108695652173913,225.0,0.9,0.2137235230954273,0.004,0.0044464285714285,0.004,0.5487477974553252,475.81056595003713,4.504855624967218,71.02260511990745,15.765789413156677,0.5324927641527974,0.9530289159325254,18.26464112550994,0.984566513813648,0.8420771435640872,2.3273273273273274,23.246970599856454,1.6466466466466472,0.5685483870967742,0.8169975437943007,0.9590956595618044,0.5165147442953824,0.074928055262947,-0.43559434496595817
3,22,5.695085951167933,7.965635089781839,122.84546346531752,0.180381407935656,0.49930443984910033,0.6011513307111638,0.6949941177858143,0.775683250581786,0.506221932594178,0.5925681641716947,0.6706838027984985,0.7780685593881764,-4.413852324619322,-3.516027035632761,-2.6887614538221927,-1.9774511393155496,-4.369213206426084,-3.605175432703851,-2.9139663603573247,-1.9637684321150808,0.933,0.0,-82.47296425609373,83.65136272674134,44.57710751400099,179.94031595559932,266.6892857112744,243.0625112816324,312.2438209487089,1058.4291457123502,142.5884627742613,0.0,0.0,0.4163417113058633,-0.3896514469239549,1.0,0.096,0.072,0.076,1.3333333333333337,1.2631578947368425,0.9473684210526316,0.2,0.152,0.124,1.3157894736842106,1.6129032258064515,1.2258064516129032,0.284,0.18,0.2,1.5777777777777775,1.4199999999999997,0.9,225.0,0.9,0.3705464393691199,0.004,0.0044464285714285,0.004,0.3526451658388577,441.7520438608106,0.9979450210505745,32.26339794409922,32.32983507461596,0.3327935981883354,0.9342288442128268,16.30647722289279,0.9749593079779515,0.8419965408856015,2.1871871871871877,23.246970599856454,1.5465465465465469,0.5967741935483871,0.7480835456257537,0.9549148046511451,0.5575367444807332,0.0759665479206312,-0.5490537269830839
3,23,3.5649367597513235,7.610550569411243,116.2201726468724,0.2225185278818918,0.6126310349804576,0.6186094358656761,0.6685776138761685,0.7805662965777461,0.585155939125828,0.6124865951068964,0.6478572316039021,0.7727066774455792,-3.414828376392216,-3.3621261342617386,-2.921634593649447,-1.9344049339248002,-3.6707627758791936,-3.4289264714030985,-3.1159481066200385,-2.0112132396942703,0.9410000000000001,0.0,-144.37203088237095,145.33930282825096,56.0025651050258,182.9958939545953,394.996790491016,259.7331935476115,373.0213183093624,2837.6315922595404,425.60775315919074,0.0,0.0,1.9828824908690528,3.250044146920626,8.0,0.128,0.092,0.1,1.391304347826087,1.28,0.9200000000000002,0.21200000000000002,0.172,0.156,1.2325581395348837,1.358974358974359,1.1025641025641026,0.236,0.156,0.124,1.512820512820513,1.9032258064516128,1.2580645161290325,225.0,0.9,0.5168864784182218,0.004,0.0044464285714285,0.004,0.5111656473351214,703.0360261915656,1.1018829348972432,119.85829289657332,108.77588634926155,0.4984390575246572,0.9089988035853921,34.216965063015984,0.9824091316298749,0.7983357689638977,2.747747747747748,14.000583824680962,1.5265265265265269,0.5241935483870968,0.694968474789019,0.952123686820548,0.4377685470969429,0.0830081271092332,-0.3271780570245908
3,24,6.564998456204759,9.489905396163456,119.83561196916226,0.2887654387494811,0.5189866149305474,0.6046780450924589,0.6715279860693792,0.8024202881823597,0.5048946024679549,0.5840618689962552,0.6583801473009636,0.7866134484727483,-4.240345265338373,-3.484937491987804,-2.8956257607379454,-1.7417523535480874,-4.380958135372096,-3.6804436952525457,-3.022835703966636,-1.8881586699563386,0.9730000000000001,0.0,-367.4435759786371,367.9619793514921,55.39440239353439,221.6467611562855,781.0080478780188,320.74111072549823,940.8264492438777,4100.77408899707,925.766738166996,0.0,0.0,1.8977783618662367,2.654998467802254,12.0,0.088,0.072,0.072,1.2222222222222223,1.222222222222222,0.9999999999999998,0.12,0.06,0.072,2.0,1.6666666666666667,0.8333333333333334,0.10800000000000001,0.1,0.10400000000000001,1.0799999999999998,1.0384615384615383,0.9615384615384615,225.0,0.9,1.2063329788376382,0.004,0.0044464285714285,0.004,0.5978291298777503,210.71098767081193,13.830295129897223,412.59456008553445,29.832664900521216,0.5886614254764269,0.9171449738408995,56.43499207078344,0.9886661996539392,0.7423467385634291,3.208208208208209,32.85729947825972,1.9669669669669674,0.5120967741935484,0.7077664091148032,0.9571650694531616,0.5567262834039601,0.0761096882852351,-0.3161271411590181
3,25,6.284732425622649,7.610550569411243,166.88405168809967,0.2442894140619467,0.5795654595461884,0.6109129363552601,0.695370240400976,0.7935002715792918,0.5966407063288542,0.5989283452776109,0.6749202340365944,0.7814322605003781,-3.706316016009869,-3.429974173987201,-2.685445766982924,-1.8203862363954368,-3.56913939515712,-3.548897138632941,-2.876480144311216,-1.9340046003614464,0.942,0.0,-230.0957529344286,231.3689877406893,53.058759467911976,190.1777891572884,533.4825526410377,268.58328084013283,522.754940246413,3976.2446132828786,685.2892697163927,0.0,0.0,2.096046599699896,3.6879617575430585,9.0,0.10800000000000001,0.08,0.10800000000000001,1.35,1.0,0.7407407407407408,0.172,0.12,0.128,1.4333333333333336,1.34375,0.9375,0.168,0.14,0.10400000000000001,1.2,1.6153846153846156,1.3461538461538465,225.0,0.9,-0.0958460461896119,0.004,0.0044464285714285,0.004,0.5587861785045136,713.8547479291782,11.29974675905618,241.9366135618812,21.41079961530829,0.5507590261625088,0.8960824447785573,63.31872015812053,0.9786807984105351,0.7877126678879964,3.0280280280280287,16.07704421673822,1.5065065065065069,0.5403225806451613,0.742114117794481,0.953879292953188,0.4003677476481576,0.0828496828905397,-0.3031554831337587
3,26,6.171986641070127,7.928898069784009,144.38967414410448,0.2656856188942263,0.6382815777138875,0.6371329945400235,0.6707335652466888,0.8082825534882614,0.5947011301500268,0.617311541767709,0.6634493978859426,0.8063417398620508,-3.188707522359527,-3.198832789918222,-2.9026289308757063,-1.6900738978010637,-3.5863018055896547,-3.3862327552129905,-2.9779802556091663,-1.7135921653498876,0.922,0.0,-71.76363046095042,73.23693833769339,57.265661333142916,171.57446325045635,253.55397139151955,230.9841888777367,314.93185476857525,721.2235579716565,113.74378076415037,0.0,0.0,0.6339833780867785,-0.3497785646000602,1.0,0.1,0.084,0.1,1.1904761904761905,1.0,0.8400000000000001,0.152,0.11200000000000002,0.088,1.357142857142857,1.7272727272727273,1.272727272727273,0.168,0.132,0.10800000000000001,1.2727272727272727,1.5555555555555556,1.2222222222222223,225.0,0.9,0.1335821938182063,0.004,0.0044464285714285,0.004,0.7518167858386354,416.51275410136066,8.23206183114688,59.955624881328994,7.283184469591875,0.7446945600723733,0.9795335537851952,11.79341623332902,0.9892983135750011,0.8314865173285357,2.067067067067067,20.244465099768014,1.4464464464464468,0.5766129032258065,0.7127869532967055,0.9531553126385661,0.4542322301463388,0.078901381609138,-0.3948509373441351
3,27,5.722315225160842,9.489905396163456,136.80912544263964,0.2263204049034687,0.4720287570125115,0.5440411580321352,0.6446834788026269,0.7650765158389894,0.46385893600991074,0.5248543774627057,0.6260230660237771,0.7496363223622644,-4.654299505851712,-4.01947841108089,-3.132271939040196,-2.070954186929959,-4.744063724012237,-4.20434333965521,-3.309148515672576,-2.2153521165717525,0.9709999999999999,0.0,-335.6065453273084,336.2967285966648,99.77949965496038,251.3184618494094,653.6904206149054,407.3795506831032,750.5880068128075,4002.953606301816,657.2229491214296,0.0,0.0,1.3178915877949735,1.3755734642905928,7.0,0.072,0.06,0.068,1.2000000000000002,1.0588235294117647,0.8823529411764705,0.1,0.08,0.08,1.25,1.25,1.0,0.176,0.11200000000000002,0.132,1.5714285714285714,1.3333333333333333,0.8484848484848484,225.0,0.9,0.2856969741817479,0.004,0.0044464285714285,0.004,0.6357707204311096,1192.366936388899,11.663872263851207,193.38436880672705,16.579774232101794,0.6219476879454418,0.935307363717488,30.585901042299376,0.9866582542599472,0.7428178317751783,2.947947947947948,97.04808877380307,2.067067067067067,0.5524193548387096,0.7703244473589815,0.9584764054986316,0.6014651310027797,0.0720374722832233,-0.3841477056843864
3,28,5.17828473184692,9.489905396163456,134.94491487387992,0.1514872088984892,0.5176441457390952,0.5988649869957925,0.6955807951389041,0.7729774890543215,0.553881782928212,0.5635663970000128,0.6694242258417967,0.7647249386470839,-4.252179723705919,-3.5361821644697917,-2.683589634048204,-2.001303621259398,-3.947493285592482,-3.86179862539026,-2.9251117729161376,-2.0818399460440427,0.9389999999999998,0.0,-140.44398337776948,141.76837352384413,69.64025408650467,208.7775645065414,380.4626985625615,281.29688329456746,417.53489068462767,1931.4186410903596,301.12875260646064,0.0,0.0,1.8241576761456613,2.912584715961664,5.0,0.10400000000000001,0.092,0.096,1.1304347826086956,1.0833333333333333,0.9583333333333333,0.244,0.144,0.14,1.6944444444444442,1.742857142857143,1.0285714285714287,0.288,0.16,0.22800000000000004,1.8,1.263157894736842,0.7017543859649122,225.0,0.9,0.24583305792364069,0.004,0.0044464285714285,0.004,0.4657104477201388,495.9846970822832,4.734974562879199,84.66530067688664,17.880835377794337,0.4479172973421835,0.9173566293262729,32.64380391603624,0.9842472774051458,0.8236529741956758,2.607607607607608,16.456276123175115,1.6666666666666672,0.5604838709677419,0.7135911143899079,0.9557941266531552,0.4722791213750911,0.0808531217032303,-0.3904489878819649
3,29,7.617596580525597,7.965635089781839,130.52424578583492,0.2052934788128052,0.48253487446437215,0.6470067414589376,0.7021143498371585,0.7988729376715853,0.4569811478315028,0.5963557902774689,0.680173805377311,0.7913829782768068,-4.5616834440603045,-3.111791353446093,-2.6259934660609625,-1.7730238137813317,-4.804922083108621,-3.571660485210746,-2.829993727036033,-1.8459553118407819,0.9179999999999999,0.0,-64.52505669442206,65.71684273398166,53.12118456463306,169.11565085974166,238.80189249188803,223.20713811163267,287.8440395884804,688.7264011120255,95.36006116954724,0.0,0.0,0.4932108021359804,-0.2880096666964702,2.0,0.11200000000000002,0.072,0.072,1.5555555555555554,1.5555555555555558,1.0000000000000002,0.20400000000000001,0.124,0.1,1.6451612903225807,2.04,1.24,0.188,0.144,0.156,1.3055555555555556,1.205128205128205,0.923076923076923,225.0,0.9,0.0054831922852632,0.004,0.0044464285714285,0.004,0.675995609289985,325.5530324719593,4.654728434250597,34.23258160552884,7.354367089095334,0.6661259558019099,0.9778165531336832,8.668439605967317,0.9877031080568608,0.8426940636141731,1.9469469469469474,20.244465099768014,1.5065065065065069,0.5443548387096774,0.7591942034518643,0.957726775776855,0.47672875885788957,0.0777592302794633,-0.4695540573554191
3,30,5.566975914663134,9.489905396163456,124.89949639402614,0.2147473828037636,0.5531197653895669,0.6125984255745514,0.6878637208519781,0.7584230329121177,0.5502511673099282,0.583181120255423,0.6600912101455417,0.7483841458774283,-3.9394464807461573,-3.4151158426961326,-2.751619049508455,-2.1296075751779737,-3.9796189200707444,-3.688237032551232,-3.007695302091696,-2.226432045785833,0.9719999999999999,0.0,-214.82585440958115,215.37340300910483,85.01262586555774,208.09532156581685,448.2300600986681,327.8138593324686,530.6225390770036,1579.280254409214,334.40287145872384,0.0,0.0,1.15120502891083,0.5230784394330881,5.0,0.1,0.052000000000000005,0.064,1.9230769230769238,1.5625,0.8125,0.156,0.10800000000000001,0.124,1.4444444444444444,1.2580645161290325,0.8709677419354838,0.268,0.144,0.21200000000000002,1.8611111111111112,1.2641509433962266,0.679245283018868,225.0,0.9,0.2376044532519929,0.004,0.0044464285714285,0.004,0.619963178915633,784.0295408845574,5.555010571853549,132.31653864269373,23.81931356046789,0.6064880097424576,0.9426751934594242,26.822735185040777,0.9898557084877652,0.803894725591529,2.627627627627628,35.20031472796683,1.9069069069069073,0.5524193548387096,0.6524556232262833,0.9556645945852493,0.469684072080221,0.0807534331524126,-0.4015220699718358
