f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
2,16,0.48792942904871894,0.7474573438384707,0.7866909804075816,0.7213614530385752,0.4874944348202827,0.467670391318215,0.3696621271407916,0.45985686791091007,0.47267806849179766,0.4640705784855529,0.37344676169952606,0.4690235537455396,0.48749443482028276,0.4676703913182152,0.36966212714079183,0.45985686791091,0.4726780684917976,0.464070578485553,0.3734467616995259,0.4690235537455399,0.969,0.0,0.9998629630568194,0.0001371600691441771,0.006658841662004646,0.009330461414186563,0.0002301564866694259,0.0030711440572011267,0.0005409589592612571,2.0145738509779925e-05,5.239479137498984e-05,0.0,0.0,0.2665371959737091,0.0037400278379690352,0.24999999999999997,0.5999999999999999,0.2,0.5151515151515151,0.3535031847133758,0.3170359052711994,0.10489510489510484,0.2222222222222222,0.11594202898550728,0.20547945205479456,0.27413127413127414,0.14850520985490312,0.08701472556894242,0.0189873417721519,0.012987012987012984,0.0065359477124183,0.1295825771324864,0.08611599297012303,0.5165394402035624,0.9999999999999999,1.0,0.49937780428755024,0.0,0.8526785714285698,0.0,0.8773796938133023,0.0005377533360460502,4.217637961805267e-05,0.0004991731467379075,0.010053985597389743,0.8781514034164869,0.9984247212120967,0.03999325123050933,0.9985044213309331,0.35747364213515986,0.585412667946257,0.0030732788337026716,0.6863636363636363,0.4624999999999999,0.4316660517974865,0.7275339229097924,0.5483499953643718,0.31397567963721307,0.670975883605573
2,17,0.24760400088971712,0.7474573438384707,0.5349331027192449,0.23287115991388768,0.31402023575431987,0.36704252947393456,0.4408467860174894,0.48894945834650994,0.41388509844643057,0.43752590052402096,0.44075282598503307,0.4703006151702893,0.3140202357543198,0.36704252947393456,0.4408467860174897,0.48894945834650977,0.4138850984464306,0.4375259005240209,0.4407528259850332,0.47030061517028915,0.975,0.0,0.9998664928714348,0.00013374440848348137,0.024792401327209147,0.009346431500910963,0.00016704668729455806,0.0019108630601114287,0.00047566551045843486,1.127398106356478e-05,3.063419292734219e-05,0.0,0.004,0.2785992115847802,0.005540002450127305,0.20833333333333334,0.7333333333333333,0.52,0.7272727272727273,0.17515923566878983,0.2593451173572878,0.19009725906277625,0.8444444444444444,0.3623188405797102,0.24657534246575347,0.46992153443766344,0.5078391274710292,0.28154283801874164,0.3037974683544304,0.2012987012987013,0.3006535947712418,0.17150635208711434,0.039982425307557114,0.12735368956743004,0.9999999999999999,1.0,0.49901517026477116,0.004016064257028113,0.84925415949513,0.0,0.629750876212087,0.0003097074395922349,1.645762591372802e-05,0.00024685921764607883,0.0128215381888317,0.6316452068221193,0.9969292007642391,0.008953546214144063,0.9987205759594497,0.6901873673930892,0.5681381957773513,0.008277850826008529,0.6818181818181818,0.6875,0.32799298295131574,0.6986864278135325,0.5249702259218552,0.3725564330490969,0.5975061172914476
2,18,0.3268674138236437,0.5450667733594922,0.7724267333517226,0.7635268930474508,0.3058481704021075,0.4046149006569948,0.4107653227122736,0.42048590129674457,0.2187148471113471,0.3446021687486668,0.36911567633225295,0.4230897578829649,0.30584817040210743,0.40461490065699496,0.4107653227122737,0.42048590129674396,0.21871484711134714,0.34460216874866695,0.36911567633225284,0.423089757882965,0.9,0.0,0.9998394318310273,0.00016604663704062236,0.009595081616892195,0.010628634974635369,0.0002420885359586857,0.0030625127156502317,0.0006308284586872479,1.6941299571395328e-05,5.2059628258396246e-05,0.0,0.0,0.26403074483145034,0.001664703085225279,0.37499999999999994,0.6999999999999998,0.2,0.5454545454545454,0.4203821656050956,0.35988308366824995,0.09476031215161651,0.08888888888888888,0.08695652173913045,0.20547945205479456,0.11711711711711711,0.05501996299542311,0.05737234652897304,0.0189873417721519,0.025974025974025976,0.0326797385620915,0.08166969147005446,0.029876977152899817,0.24580152671755728,0.9999999999999999,1.0,0.4991322649129903,0.008032128514056224,0.845829747561671,0.0,0.8725732531023949,0.0006137424283123533,4.354838020198851e-05,0.0005951579656572938,0.01165559627344324,0.873502336756485,0.9970524151062342,0.021077557991596465,0.9973063020905075,0.4527409546795136,0.5911708253358925,0.01253423654077721,0.6999999999999998,0.55,0.5133286158712349,0.7916874582531843,0.676694938127173,0.24712322793551378,0.6834422857271453
2,19,0.34402231573883113,0.6959544956660727,0.789246594594629,0.713012470225589,0.43581540004692204,0.5085221403273796,0.4322196564382019,0.46460365610188514,0.31114198851074076,0.4568568434178929,0.3951486132294115,0.46814853668088396,0.435815400046922,0.5085221403273799,0.4322196564382019,0.4646036561018847,0.31114198851074076,0.45685684341789273,0.3951486132294112,0.46814853668088346,0.929,0.0,0.9998360150694061,0.00016709436809543462,0.011019798734691832,0.009488995107116316,0.0002380670594021567,0.0028136320795955965,0.0006242465920104424,1.6935122313647627e-05,5.249513131868234e-05,0.0,0.0,0.2707165775768855,0.0031057381741556953,0.3333333333333333,0.7666666666666666,0.39999999999999997,0.6363636363636362,0.2569002123142251,0.3329023917259213,0.1676528599605523,0.2888888888888889,0.24637681159420294,0.4794520547945207,0.19153936545240896,0.08504164796249189,0.05411891468312273,0.0189873417721519,0.012987012987012984,0.0196078431372549,0.1295825771324864,0.04674868189806678,0.24580152671755728,0.9999999999999999,1.0,0.4984674772744873,0.008032128514056224,0.845829747561671,0.0,0.8497435260396312,0.0005645139324585585,2.1994039862176026e-05,0.0005554108717703537,0.021789044940746145,0.8505334833914285,0.9980009951491732,0.006055847741198324,0.9982065172924135,0.47285557108000287,0.5911708253358925,0.007208708886972666,0.6909090909090908,0.575,0.3771596592067842,0.7060847615584471,0.5862540252883004,0.3568150072028924,0.6891646999231383
2,20,0.3373979341426754,0.6831027577321026,0.497135256053851,0.3060285620873642,0.4950049981641937,0.4577815759797226,0.4655943529967308,0.5117348030226938,0.4694752200070011,0.4527771993944446,0.4730762509313595,0.5004118388688905,0.4950049981641936,0.4577815759797226,0.46559435299673096,0.5117348030226934,0.4694752200070011,0.4527771993944447,0.47307625093135924,0.50041183886889,0.975,0.0,0.9998675959764369,0.00013267678792944917,0.012395073312455,0.00938758724718457,0.00017110251081251792,0.0019242201551389732,0.0004780474762066838,1.2099837878576292e-05,3.21546648659209e-05,0.0,0.0,0.277100944674742,0.005031977229955178,0.20833333333333334,0.7666666666666666,0.48000000000000004,0.6969696969696969,0.20794304983139755,0.2941176470588236,0.18315018315018317,0.8444444444444444,0.3333333333333334,0.5068493150684932,0.5079217148182666,0.26989109240500314,0.08942747735126556,0.26582278481012656,0.23376623376623373,0.26143790849673204,0.12313276560100511,0.04042179261862917,0.21679389312977093,0.9999999999999999,1.0,0.4994555921276879,0.020080321285140562,0.8355565117613319,0.0,0.6810141872162877,0.00033038398586316314,3.2651283539063996e-05,0.0002741515832256395,0.0070461687490337484,0.6829135398960567,0.9970796269034673,0.013177389977527314,0.9990790041964792,0.7101776676421792,0.5700575815738962,0.007208708886972666,0.6772727272727271,0.6875,0.2929540914303498,0.6678532592015856,0.4083895466224274,0.4294177062778899,0.6338079801020139
2,23,0.5691715507590077,0.7474573438384707,0.727758543815291,0.19519879752193842,0.3719192014469727,0.45442519671431536,0.5194928955714571,0.4666829747278718,0.3503343947129037,0.47148699154001916,0.4924032510602816,0.4400712902814501,0.3719192014469726,0.45442519671431547,0.519492895571457,0.46668297472787196,0.3503343947129036,0.47148699154001905,0.49240325106028116,0.4400712902814499,0.978,0.0,0.9998649240418443,0.00013530923693559014,0.019749285275114693,0.009230514690543711,0.00016429560386872367,0.0019295427014138244,0.000474227663688614,1.0553439167070005e-05,2.9616186345648695e-05,0.0,0.0,0.27971695749301523,0.006111062816253222,0.16666666666666666,0.6666666666666666,0.76,0.5757575757575758,0.07298301486199579,0.31512605042016817,0.3846153846153846,0.8444444444444444,0.4202898550724639,0.136986301369863,0.406949806949807,0.7770961145194274,0.5603664658634538,0.37341772151898733,0.2012987012987013,0.326797385620915,0.21671826625386995,0.04637015006083547,0.10522607163828546,0.9999999999999999,1.0,0.49942837517778504,0.012048192771084338,0.8424053356282311,0.0,0.5726331463585976,0.0002943847186474253,3.05116077613342e-05,0.00022070719384718315,0.0060291670337698396,0.5743790441597123,0.996894856814148,0.01491312498812843,0.9984523577277187,0.7157693484165191,0.5681381957773513,0.00866837379224773,0.684090909090909,0.6375,0.30501739898888824,0.6851743749202566,0.29763546354295173,0.418741838331282,0.6089509468200835
2,24,0.5368772709661173,0.3693932351433016,0.4796968781432479,0.27364676493304724,0.4912198422670632,0.5560229113690165,0.5915774761527468,0.5416883631726486,0.3936953739122006,0.51811558593808,0.5433119416388217,0.5271334386405653,0.4912198422670633,0.5560229113690167,0.5915774761527469,0.5416883631726486,0.39369537391220055,0.51811558593808,0.5433119416388212,0.5271334386405653,0.973,0.0,0.9998516680918278,0.0001486893610912966,0.012220109301115516,0.009264346114355004,0.0001838396738127215,0.0019175715894361707,0.0004971734736498604,1.633110580466926e-05,3.957449521661648e-05,0.0,0.0,0.29219474233223514,0.010550970918950716,0.24999999999999997,0.6666666666666666,0.6000000000000001,0.6969696969696969,0.11942675159235672,0.24009603841536623,0.23809523809523808,0.7222222222222222,0.4057971014492755,0.10958904109589042,0.35135135135135137,0.7639497516798132,0.6353987378083764,0.3670886075949367,0.2012987012987013,0.2549019607843137,0.21260809223871038,0.06091131210081872,0.17646620741016578,0.9999999999999999,1.0,0.49940239335090253,0.008032128514056224,0.845829747561671,0.0,0.49024860527020286,0.00029375513671871473,2.6577790349319245e-05,0.00020482073171900674,0.00644278377108731,0.4926359038205709,0.9986857415611865,0.018265905493434795,0.9989993129034822,0.6636137787495993,0.5777351247600766,0.008277850826008529,0.684090909090909,0.5375000000000001,0.31320815979656613,0.6763019806539319,0.276462616387631,0.4686759867248683,0.5737163704617279
2,25,0.41891831975584004,0.3693932351433016,0.5351130257238785,0.30643772696862986,0.29420639292324363,0.46198712350352067,0.46841543749258974,0.5937179760610083,0.25037932499871146,0.42919602005469304,0.42624125097611554,0.597952087260889,0.2942063929232436,0.46198712350352084,0.4684154374925897,0.5937179760610085,0.25037932499871146,0.4291960200546929,0.426241250976115,0.597952087260889,0.975,0.0,0.9998510430839378,0.00014929698078536662,0.019139574700410687,0.009272646586129292,0.0001850604435789389,0.0019514773698692271,0.0004986902958604851,1.6507628753070716e-05,4.0455401296153e-05,0.0,0.0,0.29340724819268243,0.010805691257155772,0.24999999999999997,0.6666666666666666,0.72,0.6060606060606061,0.083079479368596,0.2941176470588236,0.34358974358974365,0.7444444444444445,0.3768115942028986,0.17808219178082196,0.39189189189189194,0.5720589818103542,0.4037201437328261,0.310126582278481,0.23376623376623373,0.3660130718954248,0.1482153660012099,0.03181625356039027,0.11276651750460648,0.9999999999999999,1.0,0.4992085259136861,0.004016064257028113,0.84925415949513,0.0,0.509211811593522,0.000291644628167643,1.6654967141036222e-05,0.00021359319691595198,0.010919173112898018,0.5114293085803628,0.9985881052668446,0.015176715849310447,0.998965528691171,0.6612200575584875,0.5777351247600766,0.007904921480197509,0.6818181818181818,0.5375000000000001,0.3159943840755599,0.695104490752783,0.33197749490410317,0.43843563069087677,0.5754758938876348
2,26,0.48695727733176164,0.3693932351433016,0.49324370228936665,0.518079715662658,0.3450928048200999,0.4391920892830743,0.5353114896572859,0.5528983984287201,0.3811790931913471,0.39820964214584886,0.5367523128180238,0.5705299013781566,0.3450928048200998,0.4391920892830743,0.5353114896572859,0.5528983984287197,0.38117909319134713,0.3982096421458487,0.5367523128180236,0.5705299013781566,0.965,0.0,0.9998406711888977,0.00015978299476280812,0.005998416678471832,0.009271127923792012,0.00021145152899134937,0.001936616965716829,0.0005317737426758237,1.693868329760004e-05,5.0809539299682e-05,0.0,0.0,0.2938868635161814,0.009671778257259565,0.3333333333333333,0.6999999999999998,0.52,0.8484848484848485,0.16277423920736023,0.18716577540106952,0.1515151515151515,0.9888888888888888,0.27536231884057977,0.32876712328767127,0.7145945945945948,0.47102931152010913,0.1388888888888889,0.06962025316455696,0.09090909090909091,0.0718954248366013,0.07697234973844347,0.04069217250236582,0.3707574867880212,0.9999999999999999,1.0,0.4991946069969142,0.0321285140562249,0.825283275960993,0.0,0.7170869215984174,0.00038200454386205123,4.4290855313287126e-05,0.0003603922451878943,0.006819289922476117,0.7187027856967427,0.9971003453189174,0.03612770475071098,0.9988421632030458,0.5754387202019116,0.5873320537428023,0.009077320389970148,0.6681818181818181,0.5625,0.3584994189191867,0.7080754311218822,0.4809719618500991,0.39589960284785664,0.6703392691724648
2,27,0.7113717818124596,0.3693932351433016,0.5132754325122787,0.18295246758189504,0.5976907091265733,0.6950313851782886,0.5273263945171454,0.49278507839930796,0.4204211876007366,0.7452100419808411,0.4838525775536513,0.47808874078483976,0.5976907091265735,0.6950313851782887,0.5273263945171452,0.49278507839930763,0.4204211876007367,0.7452100419808407,0.48385257755365113,0.47808874078484004,0.969,0.0,0.999851630523443,0.00014854331209876307,0.03620662020657368,0.009268916024258294,0.00017507553051772194,0.0019469709899572812,0.0004866131431433465,1.4462349415329586e-05,3.4396590566476216e-05,0.0,0.0,0.28118314882881373,0.00845145232865447,0.125,0.6666666666666666,0.6799999999999999,0.5757575757575758,0.09409380428488712,0.31512605042016817,0.34188034188034183,0.7000000000000001,0.5217391304347827,0.136986301369863,0.25868725868725867,0.6441717791411042,0.6965361445783133,0.5063291139240507,0.1753246753246753,0.12418300653594773,0.348517846339988,0.18219097832454603,0.4198473282442748,0.9999999999999999,1.0,0.4992899822389745,0.01606425702811245,0.8389809236947912,0.0,0.3370362550242334,0.0002783786104926282,4.370591680948592e-05,0.00014600192152437852,0.0026242991008369443,0.3405677488893433,0.9989485543916138,0.34919237739894954,0.9991060627561525,0.726426221429628,0.5719769673704415,0.008277850826008529,0.6886363636363635,0.5375000000000001,0.19074071434119655,0.5770419712710737,0.2058503104325879,0.5622903735748107,0.5196041769051386
2,28,0.5010139499668396,0.7474573438384707,0.5644067280897801,0.675714806954799,0.45625426867350466,0.4433205438246617,0.4574658564270093,0.5278556111084396,0.4822429025906519,0.525920948979831,0.4775355000824597,0.5187213301325677,0.45625426867350466,0.44332054382466185,0.45746585642700943,0.5278556111084398,0.48224290259065183,0.5259209489798311,0.4775355000824597,0.5187213301325682,0.982,0.0,0.9998645327221728,0.00013557908529194675,0.005868529871852141,0.00929579739029513,0.0002251122289741763,0.002987596351946518,0.000529200549862031,1.966648027393117e-05,5.108738004856478e-05,0.0,0.0,0.2664693471559658,0.003551363172907241,0.37499999999999994,0.7666666666666666,0.52,0.7878787878787878,0.18754423213021937,0.2453239360260233,0.1695616211745244,0.2,0.23188405797101452,0.27397260273972607,0.12530712530712537,0.10146295422369044,0.14287920914426938,0.0189873417721519,0.025974025974025976,0.013071895424836602,0.08166969147005446,0.06151142355008787,0.550381679389313,0.9999999999999999,1.0,0.49912643735619405,0.020080321285140562,0.8355565117613319,0.0,0.873345023841989,0.0005097876119700131,3.0206089106440274e-06,0.00048636119940505496,0.1405279193372947,0.8740966952862789,0.9985564658984265,0.05644858866173117,0.9986054564433127,0.3848734160499956,0.5834932821497121,0.0037807404955658205,0.6795454545454545,0.5625,0.3024492370402472,0.6876202001792304,0.3680158926579227,0.4044850236166123,0.6922061047060799
2,29,0.1906490302635349,0.3693932351433016,0.593854934254016,0.35441299572057083,0.2279663033315817,0.42604461633270607,0.5665918933421252,0.595490000434896,0.2605579442224795,0.40948865230101894,0.5305468322280218,0.6143019500689664,0.22796630333158158,0.42604461633270624,0.5665918933421252,0.595490000434896,0.2605579442224795,0.40948865230101883,0.5305468322280218,0.6143019500689665,0.969,0.0,0.9998498764494409,0.00015055342276455377,0.008213100107857745,0.009275900404426324,0.00019377225976499962,0.0019158867010313713,0.0005081637596384938,1.693557216511468e-05,4.4468463892262984e-05,0.0,0.0,0.2964748394019317,0.011055992044815489,0.20833333333333334,0.6666666666666666,0.44,0.5757575757575758,0.18909235668789814,0.31512605042016817,0.21367521367521364,0.8777777777777778,0.3478260869565218,0.10958904109589042,0.50990990990991,0.9275489336839031,0.5464716006884681,0.2278481012658228,0.2012987012987013,0.2875816993464052,0.1221842639051991,0.029418506915259414,0.13986060404912054,0.9999999999999999,1.0,0.4992859150870886,0.020080321285140562,0.8355565117613319,0.0,0.5971401318393228,0.00031619216767275624,9.836095965420677e-07,0.00026036053544887296,0.23121200006506712,0.5989240810175831,0.9979250008128122,0.025749970547045354,0.99876821877839,0.6096128838807329,0.5815738963531668,0.004760769068260626,0.6795454545454545,0.4624999999999999,0.3777860299915211,0.7050037456538973,0.4912664636825749,0.4023598890738984,0.6167180159433708
2,31,0.7075217900037405,0.6831027577321026,0.5119695622931384,0.13763072201907361,0.3208065749254549,0.4910529223707125,0.40634820771591973,0.42456627386288437,0.35161336170398066,0.4673458359997099,0.4184532768543867,0.4015313105964329,0.3208065749254549,0.4910529223707125,0.40634820771591984,0.4245662738628846,0.35161336170398066,0.4673458359997099,0.41845327685438644,0.40153131059643293,0.97,0.0,0.9998643172929684,0.00013604002309064125,0.016261205176795388,0.00933895310165592,0.00016338709185590502,0.0019062209513440356,0.00047381152234829855,1.006776154955918e-05,2.9027677755356952e-05,0.0,0.0,0.27817262790887326,0.006137033985997228,0.125,0.7333333333333333,0.48000000000000004,0.5151515151515151,0.19482952416635446,0.40870893812070297,0.2680652680652681,0.7888888888888889,0.4057971014492755,0.09589041095890412,0.38950715421303655,0.9005820355513607,0.6935434043867781,0.42405063291139244,0.2012987012987013,0.3333333333333333,0.24959965837514683,0.05269091753158472,0.10021604493734704,0.9999999999999999,1.0,0.4991127193125512,0.0,0.8526785714285698,0.0,0.5247212431125675,0.00029476383628610436,4.17110048471828e-05,0.00020135639084586124,0.003924730644422694,0.5264156590384859,0.9969414466926464,0.10069972959368673,0.9983352424506027,0.718734728713037,0.5681381957773513,0.011969550906257427,0.6863636363636363,0.7374999999999998,0.35792482778101187,0.683742976740005,0.3348988512929134,0.4170855661049756,0.5754385159095596
2,32,0.7069979609923143,0.3693932351433016,0.5638837569024278,0.199045126535158,0.6415766678946861,0.5061142015771887,0.5941960855394404,0.5257956246697719,0.5788329594954573,0.46613319080554894,0.5655565850826425,0.5161549004539432,0.641576667894686,0.5061142015771889,0.5941960855394404,0.5257956246697721,0.5788329594954571,0.46613319080554905,0.5655565850826425,0.5161549004539431,0.973,0.0,0.9998515282549723,0.00014871244199714546,0.016690202158988695,0.009273934834746917,0.0001771344572901493,0.0019626762493817835,0.0004868769593674344,1.5179953253489218e-05,3.6135731334022935e-05,0.0,0.0,0.28589016575774495,0.009432611797178624,0.20833333333333334,0.6666666666666666,0.6799999999999999,0.48484848484848486,0.09409380428488712,0.39015606242497003,0.4090354090354089,0.6888888888888889,0.4202898550724639,0.08219178082191782,0.32046332046332043,0.8554873892297206,0.7873159303882197,0.43670886075949367,0.2012987012987013,0.2352941176470588,0.257820006405466,0.08093608361853667,0.20305343511450397,0.9999999999999999,1.0,0.4990786661632307,0.03614457831325301,0.821858864027534,0.0,0.38921632721507704,0.00027279857668809066,4.7677477661174674e-07,0.00016514373970495183,0.3026483993312629,0.3923514763790463,0.9989540511315427,0.19265287446105442,0.999131003382228,0.7000839678962305,0.5738963531669864,0.007548793136949573,0.6863636363636363,0.5875000000000001,0.22091371311000596,0.6085892613681079,0.2258880846987698,0.5303836070368796,0.5564791177103373
